millis	xpos	ypos	sX	sY	dpX	dpY	red	green	blue	opacity	A1	A2	A3	A4	L1	R1	L2	R2	S1	S2	M1	M2	up	down	left	right	anlgX	anlgY	anlgU	anlgV	joy1_int	joy2_int
643825	188	800	252	999	0	400	255	255	0	230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.15294123	0.0	0.0	0.0	7	0
643858	188	80	252	999	0	400	255	255	0	230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.15294123	0.0	0.0	0.0	7	0
643890	188	343	252	999	0	400	255	255	0	230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.15294123	0.0	0.0	0.0	7	0
643924	188	790	252	999	0	400	255	255	0	230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.15294123	0.0	0.0	0.0	7	0
643957	188	1200	252	999	0	400	255	255	0	230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.15294123	0.0	0.0	0.0	7	0
643989	188	706	252	999	0	400	255	255	0	230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.15294123	0.0	0.0	0.0	7	0
644024	188	1176	252	999	0	400	255	255	0	230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.15294123	0.0	0.0	0.0	7	0
644056	188	136	252	999	0	400	255	255	0	230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.15294123	0.0	0.0	0.0	7	0
644089	188	0	252	999	0	400	255	255	0	230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.15294123	0.0	0.0	0.0	7	0
644123	188	187	252	999	0	400	255	255	0	230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.17647064	0.0	0.0	0.0	8	0
644157	188	661	252	999	0	400	255	255	0	230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.254902	-0.17647058	0.0	0.0	21	0
644192	188	1200	252	999	0	400	255	255	0	230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.33333337	-0.2235294	0.0	0.0	27	0
644223	188	929	252	999	0	400	255	255	0	230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.427451	-0.30196077	0.0	0.0	36	0
644257	188	492	252	999	0	400	255	255	0	230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6392157	-0.4980392	0.0	-0.20784312	56	10
644292	188	970	252	999	0	400	255	255	0	230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.827451	-0.70980394	-0.10588235	-0.32549018	76	10
644327	188	405	252	999	0	400	255	255	0	230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-0.90588236	-0.34117645	-0.60784316	95	13
644359	188	619	252	999	0	400	255	255	0	230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-0.9372549	-0.7176471	-0.84313726	96	6
644394	188	561	252	999	0	400	255	255	0	230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-0.9372549	-1.0	-1.0	96	0
644426	188	554	252	999	0	400	255	255	0	230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-0.9372549	-1.0	-1.0	96	0
644460	188	650	252	999	0	400	255	255	0	230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-0.9372549	-1.0	-1.0	96	0
644493	188	731	252	999	0	400	255	255	0	230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-0.9372549	-1.0	-1.0	96	0
644526	188	549	252	999	0	400	255	255	0	230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-0.9372549	-1.0	-1.0	96	0
644560	188	533	252	999	0	400	255	255	0	230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-0.9372549	-1.0	-1.0	96	0
644593	188	774	252	999	0	400	255	255	0	230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-0.9372549	-1.0	-1.0	96	0
